election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-mayor|na,DIAMONDVILLE MAYOR,Diamondville Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,8,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-mayor|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-mayor|na,DIAMONDVILLE MAYOR,Diamondville Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,1,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-mayor|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-mayor|na,DIAMONDVILLE MAYOR,Diamondville Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,22,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-mayor|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na,DIAMONDVILLE COUNCIL (2) - 4 YR,Diamondville Council (2) - 4 Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,CASEY CLARK,CASEY CLARK,,153,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na|candidate|CASEY CLARK|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na,DIAMONDVILLE COUNCIL (2) - 4 YR,Diamondville Council (2) - 4 Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,38,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na,DIAMONDVILLE COUNCIL (2) - 4 YR,Diamondville Council (2) - 4 Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na,DIAMONDVILLE COUNCIL (2) - 4 YR,Diamondville Council (2) - 4 Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,167,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-2---4-yr|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na,DIAMONDVILLE COUNCIL (1) - 2YR,Diamondville Council (1) - 2Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,34,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na,DIAMONDVILLE COUNCIL (1) - 2YR,Diamondville Council (1) - 2Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na,DIAMONDVILLE COUNCIL (1) - 2YR,Diamondville Council (1) - 2Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,145,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|diamondville-council-1---2yr|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-mayor|na,OPAL MAYOR,Opal Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,ROBERT CHAPIN,ROBERT CHAPIN,,13,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-mayor|na|candidate|ROBERT CHAPIN|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-mayor|na,OPAL MAYOR,Opal Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,MARY O. HALL,MARY O. HALL,,27,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-mayor|na|candidate|MARY O. HALL|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-mayor|na,OPAL MAYOR,Opal Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-mayor|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-mayor|na,OPAL MAYOR,Opal Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-mayor|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-mayor|na,OPAL MAYOR,Opal Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,1,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-mayor|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,MICHALE BEEHLER,MICHALE BEEHLER,,26,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|candidate|MICHALE BEEHLER|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,JONATHAN J. DERAYMOND,JONATHAN J. DERAYMOND,,11,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|candidate|JONATHAN J. DERAYMOND|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,RICHARD DUNN,RICHARD DUNN,,12,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|candidate|RICHARD DUNN|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,ANTHONY RITZDORF,ANTHONY RITZDORF,,12,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|candidate|ANTHONY RITZDORF|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,13,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|opal-council-2---4yr|na,OPAL COUNCIL (2) - 4YR,Opal Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,8,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|opal-council-2---4yr|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-mayor|na,LABARGE MAYOR,Labarge Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,RALPH HINSON,RALPH HINSON,,78,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-mayor|na|candidate|RALPH HINSON|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-mayor|na,LABARGE MAYOR,Labarge Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,TAYLOR MOCEIKA,TAYLOR MOCEIKA,,55,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-mayor|na|candidate|TAYLOR MOCEIKA|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-mayor|na,LABARGE MAYOR,Labarge Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,3,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-mayor|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-mayor|na,LABARGE MAYOR,Labarge Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-mayor|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-mayor|na,LABARGE MAYOR,Labarge Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-mayor|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-council-2---4yr|na,LABARGE COUNCIL (2) - 4YR,Labarge Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,BENJAMIN HOWARD,BENJAMIN HOWARD,,73,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-council-2---4yr|na|candidate|BENJAMIN HOWARD|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-council-2---4yr|na,LABARGE COUNCIL (2) - 4YR,Labarge Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,RICK MARQUARDT,RICK MARQUARDT,,75,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-council-2---4yr|na|candidate|RICK MARQUARDT|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-council-2---4yr|na,LABARGE COUNCIL (2) - 4YR,Labarge Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,42,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-council-2---4yr|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-council-2---4yr|na,LABARGE COUNCIL (2) - 4YR,Labarge Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-council-2---4yr|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|labarge-council-2---4yr|na,LABARGE COUNCIL (2) - 4YR,Labarge Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,82,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|labarge-council-2---4yr|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|afton-mayor|na,AFTON MAYOR,Afton Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,JEFFREY JENSEN,JEFFREY JENSEN,,430,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|afton-mayor|na|candidate|JEFFREY JENSEN|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|afton-mayor|na,AFTON MAYOR,Afton Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,write_in_aggregate,Lincoln,,,,,,64,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|afton-mayor|na|write_in_aggregate|write_in_aggregate|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|afton-mayor|na,AFTON MAYOR,Afton Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,overvote,Lincoln,,,,,,0,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|afton-mayor|na|overvote|overvote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|afton-mayor|na,AFTON MAYOR,Afton Mayor,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,undervote,Lincoln,,,,,,108,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|afton-mayor|na|undervote|undervote|Lincoln|COUNTY
wy-2026-primary,wy|lincoln|wy-2026-primary|county_local_summary,Lincoln,wy-2026-primary|city|lincoln|afton-council-2---4yr|na,AFTON COUNCIL (2) - 4YR,Afton Council (2) - 4Yr,city,,,,city,077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623,2026-08-21T12:50:07Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.lincolncountywy.gov/government/clerk/elections_voting_information/2026_primary_election_results.php,,,county_complete,candidate,Lincoln,,,BROCK BROWN,BROCK BROWN,,358,,wy|lincoln|wy-2026-primary|county_local_summary|077bce5883de780344b6bbee138312d0831870e4243922965df5c85dcc45b623|wy-2026-primary|city|lincoln|afton-council-2---4yr|na|candidate|BROCK BROWN|Lincoln|COUNTY
