election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-4|dem,DEM PRECINCT MAN 4-4,Precinct Committeeman 4-4,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,ROB DAVIDSON,ROB DAVIDSON,,8,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-4|dem|candidate|ROB DAVIDSON|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-4-4|dem,DEM PRECINCT MAN 4-4,Precinct Committeeman 4-4,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-4-4|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-4-4|dem,DEM PRECINCT WOMAN 4-4,Precinct Committeewoman 4-4,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-4-4|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-5-1|dem,DEM PRECINCT MAN 5-1,Precinct Committeeman 5-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-5-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-5-1|dem,DEM PRECINCT WOMAN 5-1,Precinct Committeewoman 5-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-5-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-6-1|dem,DEM PRECINCT MAN 6-1,Precinct Committeeman 6-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-6-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-6-1|dem,DEM PRECINCT WOMAN 6-1,Precinct Committeewoman 6-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,TRACY SPARTZ CAMPBELL,TRACY SPARTZ CAMPBELL,,12,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-6-1|dem|candidate|TRACY SPARTZ CAMPBELL|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-6-1|dem,DEM PRECINCT WOMAN 6-1,Precinct Committeewoman 6-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-6-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-7-1|dem,DEM PRECINCT MAN 7-1,Precinct Committeeman 7-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-7-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-7-1|dem,DEM PRECINCT WOMAN 7-1,Precinct Committeewoman 7-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-7-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-8-1|dem,DEM PRECINCT MAN 8-1,Precinct Committeeman 8-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-8-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-8-1|dem,DEM PRECINCT WOMAN 8-1,Precinct Committeewoman 8-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-8-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-9-1|dem,DEM PRECINCT MAN 9-1,Precinct Committeeman 9-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-9-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-9-1|dem,DEM PRECINCT WOMAN 9-1,Precinct Committeewoman 9-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-9-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-10-1|dem,DEM PRECINCT MAN 10-1,Precinct Committeeman 10-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-10-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-10-1|dem,DEM PRECINCT WOMAN 10-1,Precinct Committeewoman 10-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-10-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-11-1|dem,DEM PRECINCT MAN 11-1,Precinct Committeeman 11-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-11-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-11-1|dem,DEM PRECINCT WOMAN 11-1,Precinct Committeewoman 11-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,DANIELLE ARNOUX,DANIELLE ARNOUX,,25,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-11-1|dem|candidate|DANIELLE ARNOUX|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-11-1|dem,DEM PRECINCT WOMAN 11-1,Precinct Committeewoman 11-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-11-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-12-1|dem,DEM PRECINCT MAN 12-1,Precinct Committeeman 12-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,DAVID N. BARKAN,DAVID N. BARKAN,,31,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-12-1|dem|candidate|DAVID N. BARKAN|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-12-1|dem,DEM PRECINCT MAN 12-1,Precinct Committeeman 12-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-12-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-12-1|dem,DEM PRECINCT WOMAN 12-1,Precinct Committeewoman 12-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-12-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-13-1|dem,DEM PRECINCT MAN 13-1,Precinct Committeeman 13-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,PAUL S. MCCREERY,PAUL S. MCCREERY,,20,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-13-1|dem|candidate|PAUL S. MCCREERY|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-13-1|dem,DEM PRECINCT MAN 13-1,Precinct Committeeman 13-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-13-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-13-1|dem,DEM PRECINCT WOMAN 13-1,Precinct Committeewoman 13-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-13-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-16-1|dem,DEM PRECINCT MAN 16-1,Precinct Committeeman 16-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-16-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-16-1|dem,DEM PRECINCT WOMAN 16-1,Precinct Committeewoman 16-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-16-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-17-1|dem,DEM PRECINCT MAN 17-1,Precinct Committeeman 17-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-17-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-17-1|dem,DEM PRECINCT WOMAN 17-1,Precinct Committeewoman 17-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,candidate,Sheridan,,,ALLYSON HARVEY,ALLYSON HARVEY,,27,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-17-1|dem|candidate|ALLYSON HARVEY|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-17-1|dem,DEM PRECINCT WOMAN 17-1,Precinct Committeewoman 17-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-17-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-17-2|dem,DEM PRECINCT MAN 17-2,Precinct Committeeman 17-2,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-17-2|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-17-2|dem,DEM PRECINCT WOMAN 17-2,Precinct Committeewoman 17-2,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,1,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-17-2|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-18-1|dem,DEM PRECINCT MAN 18-1,Precinct Committeeman 18-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,2,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-18-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeewoman-18-1|dem,DEM PRECINCT WOMAN 18-1,Precinct Committeewoman 18-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,2,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeewoman-18-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
wy-2026-primary,wy|sheridan|wy-2026-primary|county_local_summary,Sheridan,wy-2026-primary|county|sheridan|precinct-committeeman-19-1|dem,DEM PRECINCT MAN 19-1,Precinct Committeeman 19-1,county,,DEM,DEM,precinct,39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd,2026-08-21T12:51:32Z,,county_summary_pdf_v1,1.1.6,1,needs_review,https://www.sheridancountywy.gov/departments/elections/2026_election_results.php,,,manual_required,write_in_aggregate,Sheridan,,,,,,0,,wy|sheridan|wy-2026-primary|county_local_summary|39edca2c579e34f3aa8d5879b238abf44f64fc74d463938d90027acc965759fd|wy-2026-primary|county|sheridan|precinct-committeeman-19-1|dem|write_in_aggregate|write_in_aggregate|Sheridan|COUNTY
