election_key,source_key,county,contest_key,contest_name_raw,contest_name_normalized,level,district,ballot_party,ballot_party_raw,reporting_scope,sha256,retrieved_at,source_published_at,parser_name,parser_version,is_unofficial,verification_status,source_url,precincts_reporting,precincts_total,reporting_status,row_type,reporting_county,precinct_code,precinct_name_raw,candidate_name_raw,candidate_name_normalized,external_candidate_id,votes,percentage_reported,result_row_key
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|county-treasurer|rep,REP COUNTY TREASURER,County Treasurer,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,2277,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|county-treasurer|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|county-assessor|rep,REP COUNTY ASSESSOR,County Assessor,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,TODD A ERNST,TODD A ERNST,,16781,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|county-assessor|rep|candidate|TODD A ERNST|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|county-assessor|rep,REP COUNTY ASSESSOR,County Assessor,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,134,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|county-assessor|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|county-assessor|rep,REP COUNTY ASSESSOR,County Assessor,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,1,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|county-assessor|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|county-assessor|rep,REP COUNTY ASSESSOR,County Assessor,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,2235,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|county-assessor|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|clerk-of-district-court|rep,REP CLERK OF DISTRICT COURT,Clerk Of District Court,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,DIANE SANCHEZ,DIANE SANCHEZ,,17002,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|clerk-of-district-court|rep|candidate|DIANE SANCHEZ|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|clerk-of-district-court|rep,REP CLERK OF DISTRICT COURT,Clerk Of District Court,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,90,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|clerk-of-district-court|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|clerk-of-district-court|rep,REP CLERK OF DISTRICT COURT,Clerk Of District Court,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|clerk-of-district-court|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|clerk-of-district-court|rep,REP CLERK OF DISTRICT COURT,Clerk Of District Court,county,,REP,REP,county,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,2059,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|clerk-of-district-court|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep,REP COMMITTEEMEN 1-01,Precinct Committeeman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,LEE FILER,LEE FILER,,308,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep|candidate|LEE FILER|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep,REP COMMITTEEMEN 1-01,Precinct Committeeman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,80,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep,REP COMMITTEEMEN 1-01,Precinct Committeeman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep,REP COMMITTEEMEN 1-01,Precinct Committeeman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,731,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-1|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep,REP COMMITTEEWOMEN 1-01,Precinct Committeewoman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,RENEE GARNER,RENEE GARNER,,274,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep|candidate|RENEE GARNER|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep,REP COMMITTEEWOMEN 1-01,Precinct Committeewoman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,SABRINA MONTANO,SABRINA MONTANO,,258,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep|candidate|SABRINA MONTANO|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep,REP COMMITTEEWOMEN 1-01,Precinct Committeewoman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,37,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep,REP COMMITTEEWOMEN 1-01,Precinct Committeewoman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep,REP COMMITTEEWOMEN 1-01,Precinct Committeewoman 1-1,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,550,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-1|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep,REP COMMITTEEMEN 1-02,Precinct Committeeman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,KYLE SCIGLIANO,KYLE SCIGLIANO,,234,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep|candidate|KYLE SCIGLIANO|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep,REP COMMITTEEMEN 1-02,Precinct Committeeman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,60,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep,REP COMMITTEEMEN 1-02,Precinct Committeeman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep,REP COMMITTEEMEN 1-02,Precinct Committeeman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,555,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-2|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep,REP COMMITTEEWOMEN 1-02,Precinct Committeewoman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,73,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep,REP COMMITTEEWOMEN 1-02,Precinct Committeewoman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep,REP COMMITTEEWOMEN 1-02,Precinct Committeewoman 1-2,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,776,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeewoman-1-2|rep|undervote|undervote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep,REP COMMITTEEMEN 1-03,Precinct Committeeman 1-3,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,JARED OLSEN,JARED OLSEN,,403,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep|candidate|JARED OLSEN|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep,REP COMMITTEEMEN 1-03,Precinct Committeeman 1-3,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,candidate,Laramie,,,PAUL WING,PAUL WING,,278,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep|candidate|PAUL WING|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep,REP COMMITTEEMEN 1-03,Precinct Committeeman 1-3,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,write_in_aggregate,Laramie,,,,,,117,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep|write_in_aggregate|write_in_aggregate|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep,REP COMMITTEEMEN 1-03,Precinct Committeeman 1-3,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,overvote,Laramie,,,,,,0,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep|overvote|overvote|Laramie|COUNTY
wy-2026-primary,wy|laramie|wy-2026-primary|county_local_summary,Laramie,wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep,REP COMMITTEEMEN 1-03,Precinct Committeeman 1-3,county,,REP,REP,precinct,b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42,2026-08-21T12:49:44Z,,county_summary_pdf_v1,1.1.5,1,verified,https://www.laramiecountywy.gov/County-Government/Elected-Officials/County-Clerk/Elections/Election-Results,,,county_complete,undervote,Laramie,,,,,,828,,wy|laramie|wy-2026-primary|county_local_summary|b9595aad2a5ced2707a252aaa59135acdaa96c8c2c5659b6ea6c65c7d5d40c42|wy-2026-primary|county|laramie|precinct-committeeman-1-3|rep|undervote|undervote|Laramie|COUNTY
